Date,Open,High,Low,Close,Adj Close,Volume
2020-09-17,1037.4000244140625,1040.0,1023.2000122070312,1026.25,872.389892578125,29801
2020-09-18,1026.0,1035.050048828125,1026.0,1032.1500244140625,877.4053344726562,43179
2020-09-21,1023.0,1034.0,1023.0,1025.800048828125,872.0073852539062,22410
2020-09-22,1025.800048828125,1028.0,1021.3499755859375,1023.2999877929688,869.8822021484375,33283
2020-09-23,1023.5,1029.9000244140625,1023.2999877929688,1028.6500244140625,874.43017578125,48356
2020-09-24,1029.949951171875,1030.0,1025.0,1028.300048828125,874.1326293945312,7832
2020-09-25,1026.25,1035.0,1026.25,1031.1500244140625,876.5552368164062,29600
2020-09-28,1033.75,1034.800048828125,1031.1500244140625,1032.800048828125,877.9579467773438,4093
2020-09-29,1034.800048828125,1034.800048828125,1031.0999755859375,1032.6500244140625,877.8303833007812,23227
2020-09-30,1030.6500244140625,1034.4000244140625,1030.6500244140625,1033.050048828125,878.1704711914062,4204
2020-10-01,1034.75,1034.75,1032.050048828125,1033.5,878.5529174804688,4894
2020-10-05,1035.0,1037.1500244140625,1034.75,1036.300048828125,880.9331665039062,9602
2020-10-06,1037.050048828125,1038.699951171875,1035.5999755859375,1037.0999755859375,881.6131591796875,16937
2020-10-07,1039.9000244140625,1044.9000244140625,1037.550048828125,1041.550048828125,885.3961181640625,20932
2020-10-08,1045.0,1045.0,1038.050048828125,1041.5,885.3536376953125,13892
2020-10-09,1044.5,1044.5,1039.25,1043.300048828125,886.8837280273438,9107
2020-10-12,1045.0,1064.0,1041.4000244140625,1043.75,887.2662353515625,219641
2020-10-13,1055.699951171875,1055.699951171875,1043.199951171875,1045.800048828125,889.0087890625,28789
2020-10-14,1045.75,1046.5,1035.050048828125,1042.949951171875,886.5860595703125,31597
2020-10-15,1045.0,1045.0,976.9000244140625,997.2999877929688,847.7802124023438,7435
2020-10-16,1002.25,1030.0,1002.25,1023.9000244140625,870.3922119140625,7942
2020-10-19,1023.9000244140625,1023.9000244140625,980.0,990.9500122070312,842.3822631835938,5170
2020-10-20,1015.0,1015.0,964.9500122070312,981.75,834.5614624023438,4341
2020-10-21,986.6500244140625,1005.0,970.0,978.8499755859375,832.0963745117188,5225
2020-10-22,972.0,1013.0,968.0,978.5999755859375,831.8838500976562,3443
2020-10-23,978.0499877929688,991.4500122070312,973.6500244140625,981.2999877929688,834.1790161132812,2341
2020-10-26,972.0,985.9000244140625,940.0,949.5,807.1466064453125,5457
2020-10-27,950.0,980.0,935.0,962.3499755859375,818.0701293945312,6964
2020-10-28,958.7999877929688,962.2999877929688,920.0,924.8499755859375,786.1923217773438,10584
2020-10-29,915.0,919.0,852.7000122070312,870.25,739.7781982421875,32189
2020-10-30,860.0,1035.0,835.3499755859375,862.7000122070312,733.3600463867188,12645
2020-11-02,867.9000244140625,980.0,846.5499877929688,848.8499755859375,721.5864868164062,16197
2020-11-03,852.0,867.7000122070312,843.7000122070312,845.7999877929688,718.9937133789062,4273
2020-11-04,845.0499877929688,851.5499877929688,801.0,811.9000244140625,690.1762084960938,12667
2020-11-05,820.0,836.0499877929688,800.0,818.0499877929688,695.4041748046875,10130
2020-11-06,806.0,833.0,806.0,815.0,692.8114624023438,4891
2020-11-09,843.0,843.0,822.0999755859375,838.2999877929688,712.6181640625,7375
2020-11-10,864.0,865.25,841.6500244140625,856.6500244140625,728.2171630859375,6228
2020-11-11,875.0,875.0,850.1500244140625,857.2999877929688,728.7695922851562,2778
2020-11-12,852.0,875.0499877929688,852.0,871.9000244140625,741.1806640625,3178
2020-11-13,871.9000244140625,882.0499877929688,845.0999755859375,851.5499877929688,723.8817749023438,3780
2020-11-14,852.0499877929688,869.0,840.5999755859375,849.2000122070312,721.884033203125,2120
2020-11-17,850.0,871.1500244140625,834.9000244140625,857.2999877929688,728.7695922851562,4983
2020-11-18,869.0,875.0,841.0499877929688,865.7000122070312,735.9102783203125,3678
2020-11-19,871.2000122070312,876.5999755859375,858.6500244140625,869.25,738.9280395507812,4129
2020-11-20,876.4000244140625,876.4000244140625,846.9500122070312,866.2999877929688,736.4202880859375,2328
2020-11-23,882.0,882.0,845.0999755859375,860.75,731.702392578125,3889
2020-11-24,856.9000244140625,895.0,855.0,864.5,734.8901977539062,2700
2020-11-25,876.25,877.4000244140625,863.0,871.3499755859375,740.7132568359375,2517
2020-11-26,889.9000244140625,889.9000244140625,853.2999877929688,860.5999755859375,731.5748291015625,4233
2020-11-27,860.5999755859375,871.0,855.0499877929688,865.8499755859375,736.0377807617188,2531
2020-12-01,871.0,875.0,859.0,871.5999755859375,740.92578125,3284
2020-12-02,856.0499877929688,876.0,856.0499877929688,874.8499755859375,743.6884155273438,2200
2020-12-03,894.0,915.0,865.0,909.4000244140625,773.0585327148438,3957
2020-12-04,917.0,920.3499755859375,900.0,904.7999877929688,769.1482543945312,5353
2020-12-07,917.0,917.0,892.5499877929688,899.25,764.4302368164062,4470
2020-12-08,914.0,914.0,890.4500122070312,892.2999877929688,758.522216796875,6852
2020-12-09,893.0,967.5,892.6500244140625,954.4000244140625,811.3120727539062,15069
2020-12-10,973.75,988.9000244140625,940.5999755859375,951.0999755859375,808.5066528320312,12324
2020-12-11,963.9500122070312,989.0,926.9500122070312,971.2999877929688,825.67822265625,8792
2020-12-14,971.2999877929688,998.9000244140625,954.9500122070312,991.9500122070312,843.2322998046875,8533
2020-12-15,1001.0,1066.949951171875,961.2999877929688,1050.800048828125,893.2593383789062,62339
2020-12-16,1032.0,1047.0,1020.0,1020.9500122070312,867.8844604492188,11617
2020-12-17,1020.9500122070312,1047.0,987.0,991.3499755859375,842.72216796875,18168
2020-12-18,991.3499755859375,1019.7000122070312,966.0,992.25,843.4873657226562,5868
2020-12-21,997.0,997.0,935.0499877929688,939.8499755859375,798.943359375,7361
2020-12-22,921.0499877929688,1044.0,901.3499755859375,926.0,787.1697998046875,8932
2020-12-23,930.5499877929688,975.0,930.5499877929688,956.0,812.672119140625,5227
2020-12-24,973.0,996.0,954.0,957.4000244140625,813.8622436523438,8916
2020-12-28,983.0,983.0,951.6500244140625,960.3499755859375,816.369873046875,2468
2020-12-29,956.3499755859375,983.4000244140625,955.0,959.3499755859375,815.5198364257812,2311
2020-12-30,950.5,967.5999755859375,950.2999877929688,954.75,811.6095581054688,2360
2020-12-31,954.75,959.4500122070312,941.0,945.75,803.9588012695312,3306
2021-01-01,963.6500244140625,968.0,947.9000244140625,958.8499755859375,815.0947265625,4158
2021-01-04,954.9500122070312,972.9500122070312,954.9500122070312,964.3499755859375,819.770263671875,3292
2021-01-05,964.3499755859375,979.9000244140625,955.0499877929688,972.0999755859375,826.3582763671875,6448
2021-01-06,967.8499755859375,991.4000244140625,953.7999877929688,961.0,816.9224853515625,7194
2021-01-07,974.4000244140625,974.5999755859375,955.0,958.5999755859375,814.8822021484375,2311
2021-01-08,955.7000122070312,970.0,955.7000122070312,967.0999755859375,822.10791015625,5085
2021-01-11,975.0,987.4500122070312,951.25,961.4000244140625,817.2625732421875,5173
2021-01-12,965.4500122070312,969.9500122070312,958.8499755859375,961.6500244140625,817.47509765625,3325
2021-01-13,976.9000244140625,997.5499877929688,961.5,968.75,823.5105590820312,16768
2021-01-14,969.0,976.9500122070312,959.0,962.4500122070312,818.1551513671875,3428
2021-01-15,962.4500122070312,974.5999755859375,945.0,950.6500244140625,808.1242065429688,9603
2021-01-18,945.3499755859375,953.6500244140625,932.5,936.7999877929688,796.3506469726562,3460
2021-01-19,938.0,950.8499755859375,933.5499877929688,937.4000244140625,796.8606567382812,3963
2021-01-20,938.5499877929688,948.5499877929688,935.0499877929688,943.5499877929688,802.088623046875,2114
2021-01-21,960.0,965.0,936.5,940.1500244140625,799.1984252929688,4943
2021-01-22,945.0,947.7999877929688,911.5,918.9000244140625,781.1343383789062,7073
2021-01-25,944.75,944.75,908.0499877929688,915.7999877929688,778.4990234375,3432
2021-01-27,910.0999755859375,924.9500122070312,910.0,914.9500122070312,777.7764892578125,1188
2021-01-28,915.9000244140625,930.5,912.4000244140625,920.7999877929688,782.7493286132812,2321
2021-01-29,934.25,934.9500122070312,916.0,920.3499755859375,782.3668823242188,1757
2021-02-01,935.0,962.5,930.0,952.5,809.69677734375,6803
2021-02-02,969.9000244140625,979.7999877929688,956.8499755859375,970.9500122070312,825.3807373046875,7421
2021-02-03,990.0,992.9500122070312,975.0,978.9500122070312,832.1814575195312,6684
2021-02-04,987.0,999.0,979.1500244140625,993.8499755859375,844.8473510742188,12580
2021-02-05,975.2000122070312,975.2000122070312,945.0,951.9500122070312,838.767822265625,9460
2021-02-08,951.9500122070312,953.0999755859375,930.0,934.4500122070312,823.3484497070312,5002
2021-02-09,944.7999877929688,949.4500122070312,930.0,932.3499755859375,821.4982299804688,3431
2021-02-10,943.0,943.0,898.0,901.8499755859375,794.6244506835938,11665
2021-02-11,919.9000244140625,925.0,900.0999755859375,905.7000122070312,798.0167236328125,6348
2021-02-12,915.0,930.0,901.0499877929688,910.0,801.805419921875,8736
2021-02-15,910.0,923.6500244140625,902.0,913.1500244140625,804.5809936523438,3552
2021-02-16,905.8499755859375,913.8499755859375,901.7999877929688,905.0999755859375,797.488037109375,2398
2021-02-17,902.0,909.5999755859375,895.0,898.0,791.2322387695312,3526
2021-02-18,895.0,930.0,895.0,924.0999755859375,814.22900390625,10257
2021-02-19,928.6500244140625,936.6500244140625,902.0,905.5,797.8405151367188,9880
2021-02-22,919.0,919.0,900.0,905.1500244140625,797.5321655273438,8079
2021-02-23,909.7000122070312,909.7000122070312,900.0499877929688,903.1500244140625,795.7699584960938,2137
2021-02-24,907.6500244140625,943.0,885.0499877929688,896.9500122070312,790.3070678710938,8068
2021-02-25,900.2000122070312,909.4000244140625,892.0,898.5999755859375,791.7608642578125,5012
2021-02-26,903.0999755859375,905.0,890.0,893.75,787.4874877929688,2887
2021-03-01,893.75,905.0,890.0,896.4500122070312,789.8665161132812,3350
2021-03-02,900.9000244140625,907.8499755859375,888.0,897.3499755859375,790.659423828125,4744
2021-03-03,901.8499755859375,920.0,901.8499755859375,906.5999755859375,798.8096923828125,2345
2021-03-04,909.5999755859375,918.75,903.0499877929688,913.5,804.8893432617188,2885
2021-03-05,913.5,914.4500122070312,904.0,909.6500244140625,801.4970092773438,2066
2021-03-08,914.0,914.0,892.5499877929688,907.0499877929688,799.2062377929688,3154
2021-03-09,909.9500122070312,920.0,894.9500122070312,909.0999755859375,801.012451171875,4309
2021-03-10,910.9500122070312,914.4000244140625,896.0,900.8499755859375,793.7433471679688,6674
2021-03-12,904.3499755859375,910.0499877929688,892.3499755859375,898.0,791.2322387695312,2718
2021-03-15,895.0,904.9500122070312,890.0,898.6500244140625,791.8049926757812,2513
2021-03-16,896.0499877929688,904.0,882.9500122070312,890.5,784.6239624023438,3463
2021-03-17,895.0,898.6500244140625,880.0,882.9000244140625,777.9276123046875,2489
2021-03-18,883.75,895.4000244140625,875.4500122070312,881.4000244140625,776.6058959960938,1830
2021-03-19,876.9000244140625,940.0,860.4500122070312,895.7000122070312,789.2056884765625,11707
2021-03-22,899.6500244140625,899.6500244140625,881.0,896.6500244140625,790.042724609375,1975
2021-03-23,900.0499877929688,900.0499877929688,886.0999755859375,890.25,784.4036254882812,1392
2021-03-24,900.0,900.0,878.6500244140625,881.2999877929688,776.5177001953125,1419
2021-03-25,882.0,885.75,855.0999755859375,858.4000244140625,756.3404541015625,5562
2021-03-26,862.7000122070312,880.0,856.0,866.75,763.6976318359375,4044
2021-03-30,871.0999755859375,882.0,862.0,866.6500244140625,763.609619140625,3496
2021-03-31,867.0,878.9000244140625,842.5499877929688,854.9000244140625,753.256591796875,6111
2021-04-01,859.0,880.0,851.9500122070312,874.7999877929688,770.7905883789062,1767
2021-04-05,881.0,894.75,859.0,868.0999755859375,764.8871459960938,1832
2021-04-06,870.0499877929688,880.2000122070312,866.2999877929688,874.5499877929688,770.5702514648438,1522
2021-04-07,877.0999755859375,898.75,862.5999755859375,887.0999755859375,781.6281127929688,3751
2021-04-08,900.0,942.0,900.0,914.75,805.9907836914062,7565
2021-04-09,919.0,928.0,901.0999755859375,903.7000122070312,796.2544555664062,2675
2021-04-12,900.0,901.9500122070312,865.0,867.7999877929688,764.6228637695312,2805
2021-04-13,872.1500244140625,878.9500122070312,868.4000244140625,876.75,772.5087280273438,1343
2021-04-15,865.0,875.7999877929688,858.0,864.4000244140625,761.6270751953125,1350
2021-04-16,866.0,874.6500244140625,861.2000122070312,863.0499877929688,760.4375,1855
2021-04-19,845.0,857.9500122070312,837.1500244140625,839.2000122070312,739.4232177734375,5389
2021-04-20,840.3499755859375,849.5,840.3499755859375,846.7000122070312,746.0315551757812,1497
2021-04-22,846.0,850.9500122070312,838.0,843.8499755859375,743.5203247070312,1664
2021-04-23,847.9000244140625,856.0499877929688,844.5999755859375,848.3499755859375,747.4852905273438,998
2021-04-26,851.0,862.0,849.4500122070312,858.3499755859375,756.2963256835938,1982
2021-04-27,862.5999755859375,880.0,862.0999755859375,866.0999755859375,763.1249389648438,1739
2021-04-28,856.9500122070312,870.3499755859375,856.9500122070312,867.1500244140625,764.0501708984375,1805
2021-04-29,871.5,1020.0,866.0499877929688,956.5,842.77685546875,260182
2021-04-30,949.9500122070312,968.75,913.0499877929688,923.75,813.9205932617188,27788
2021-05-03,923.0,928.4000244140625,896.0,901.0,793.8755493164062,10835
2021-05-04,903.0,919.9500122070312,880.0,884.5999755859375,779.4253540039062,9169
2021-05-05,884.5999755859375,940.0,873.8499755859375,891.3499755859375,785.372802734375,11679
2021-05-06,930.0,930.0,895.0,902.5499877929688,795.2412109375,7529
2021-05-07,916.0,920.1500244140625,886.0,888.3499755859375,782.7294921875,6562
2021-05-10,889.1500244140625,910.25,881.0,885.6500244140625,780.3505859375,5460
2021-05-11,890.0999755859375,897.9000244140625,881.2000122070312,887.2999877929688,781.8043212890625,2426
2021-05-12,891.75,902.8499755859375,884.0,886.5999755859375,781.1875,3233
2021-05-14,890.0,904.9000244140625,883.0499877929688,900.7999877929688,793.6992797851562,4777
2021-05-17,891.0,904.0,880.0,890.1500244140625,784.3154907226562,4166
2021-05-18,890.75,907.5,888.0,901.7000122070312,794.4923095703125,6294
2021-05-19,900.0,906.25,865.0,875.7000122070312,771.5835571289062,40329
2021-05-20,880.0999755859375,894.2999877929688,858.0,867.4500122070312,764.3145141601562,27583
2021-05-21,863.0,880.0,844.3499755859375,858.5999755859375,756.5166625976562,27748
2021-05-24,865.0,902.0,865.0,898.75,791.8929443359375,17046
2021-05-25,914.0,915.9000244140625,894.5,898.0999755859375,791.3202514648438,13644
2021-05-26,898.0999755859375,984.0,898.0499877929688,948.0,835.287353515625,89225
2021-05-27,970.0,1018.4000244140625,962.0,993.3499755859375,875.2454833984375,107513
2021-05-28,1025.199951171875,1079.4000244140625,1025.199951171875,1055.699951171875,930.1824340820312,216193
2021-05-31,1060.0,1110.0,1039.949951171875,1059.5999755859375,933.6187744140625,79815
2021-06-01,1055.0,1079.800048828125,1025.0,1047.3499755859375,922.8252563476562,43518
2021-06-02,1043.949951171875,1048.0,1022.0,1029.300048828125,906.9213256835938,32457
2021-06-03,1034.4000244140625,1042.050048828125,1011.0,1019.25,898.066162109375,16244
2021-06-04,1020.0,1112.4000244140625,995.2000122070312,1094.949951171875,964.7658081054688,124320
2021-06-07,1112.0,1133.449951171875,1091.0,1114.75,982.2117309570312,66318
2021-06-08,1120.5,1172.0,1090.0,1130.1500244140625,995.7807006835938,56550
2021-06-09,1150.0,1169.949951171875,1084.0,1098.5,967.8937377929688,52387
2021-06-10,1031.0,1235.0,1031.0,1203.9000244140625,1060.7623291015625,928102
2021-06-11,1154.0,1244.0,1145.1500244140625,1206.9000244140625,1063.405517578125,1793143
2021-06-14,1214.800048828125,1229.800048828125,1165.949951171875,1188.3499755859375,1047.0609130859375,395925
2021-06-15,1199.949951171875,1212.0999755859375,1155.3499755859375,1165.25,1026.70751953125,254680
2021-06-16,1180.0,1220.0,1148.449951171875,1190.9000244140625,1049.3077392578125,402006
2021-06-17,1190.0,1218.800048828125,1155.0999755859375,1169.8499755859375,1030.7606201171875,331186
2021-06-18,1181.0,1199.949951171875,1116.1500244140625,1173.5999755859375,1034.064697265625,231028
2021-06-21,1170.0,1213.949951171875,1150.0,1187.75,1046.5323486328125,311516
2021-06-22,1192.0,1263.9000244140625,1184.0,1221.9000244140625,1076.6220703125,401114
2021-06-23,1230.050048828125,1241.8499755859375,1187.9000244140625,1193.4000244140625,1051.5106201171875,117360
2021-06-24,1193.0999755859375,1206.8499755859375,1175.449951171875,1179.1500244140625,1038.954833984375,56931
2021-06-25,1188.5,1219.949951171875,1174.550048828125,1192.3499755859375,1050.58544921875,111979
2021-06-28,1210.0,1210.0,1155.0,1165.0,1026.487060546875,83620
2021-06-29,1174.0,1187.0,1151.0,1154.8499755859375,1017.5440673828125,77115
2021-06-30,1165.0,1174.0,1152.050048828125,1164.800048828125,1026.3109130859375,90980
2021-07-01,1159.0,1193.699951171875,1159.0,1185.0999755859375,1044.197265625,77063
2021-07-02,1194.949951171875,1238.0,1189.0,1226.0,1080.234619140625,203007
2021-07-05,1232.1500244140625,1427.0,1218.5,1374.9000244140625,1211.4312744140625,1091112
2021-07-06,1380.0,1443.949951171875,1290.3499755859375,1323.8499755859375,1166.45068359375,598999
2021-07-07,1332.199951171875,1347.800048828125,1313.449951171875,1331.25,1172.9708251953125,98465
2021-07-08,1335.0,1371.1500244140625,1309.050048828125,1338.6500244140625,1179.4912109375,127396
2021-07-09,1344.949951171875,1415.0,1336.0,1397.9000244140625,1231.696533203125,136612
2021-07-12,1420.0,1528.5,1405.0,1458.699951171875,1285.267578125,545400
2021-07-13,1481.550048828125,1519.0,1457.25,1503.3499755859375,1324.6090087890625,256433
2021-07-14,1530.0,1539.4000244140625,1475.0,1484.9000244140625,1308.3525390625,140161
2021-07-15,1485.0,1507.0,1451.199951171875,1459.3499755859375,1285.84033203125,253248
2021-07-16,1459.9000244140625,1488.4000244140625,1419.0,1435.050048828125,1264.4295654296875,76984
2021-07-19,1432.0,1446.3499755859375,1392.699951171875,1403.800048828125,1236.89501953125,104357
2021-07-20,1405.0,1425.0,1327.5999755859375,1355.699951171875,1194.5137939453125,100644
2021-07-22,1378.449951171875,1448.0,1366.050048828125,1436.5,1265.707275390625,96548
2021-07-23,1436.0,1436.0,1402.0999755859375,1405.949951171875,1238.789306640625,37976
2021-07-26,1405.949951171875,1447.9000244140625,1385.949951171875,1398.6500244140625,1232.3572998046875,61241
2021-07-27,1411.699951171875,1411.699951171875,1360.0,1367.8499755859375,1205.2193603515625,37104
2021-07-28,1374.699951171875,1391.449951171875,1292.4000244140625,1379.199951171875,1215.2198486328125,89260
2021-07-29,1385.0999755859375,1420.0,1353.9000244140625,1361.9000244140625,1199.976806640625,27410
2021-07-30,1369.0,1396.75,1356.1500244140625,1368.949951171875,1206.1884765625,39046
2021-08-02,1375.300048828125,1388.0,1330.3499755859375,1348.4000244140625,1188.0819091796875,43772
2021-08-03,1355.1500244140625,1384.5999755859375,1338.0,1355.550048828125,1194.3818359375,60164
2021-08-04,1365.75,1368.0,1315.0,1331.5,1173.191162109375,52982
2021-08-05,1338.199951171875,1410.0,1302.9000244140625,1395.199951171875,1229.3175048828125,206664
2021-08-06,1480.0,1539.699951171875,1436.0,1460.5999755859375,1286.9417724609375,567351
2021-08-09,1461.0999755859375,1482.550048828125,1390.0,1410.550048828125,1242.842529296875,89123
2021-08-10,1417.6500244140625,1450.0,1282.3499755859375,1346.4000244140625,1186.3197021484375,146201
2021-08-11,1354.0,1373.3499755859375,1265.5,1336.25,1177.3763427734375,130117
2021-08-12,1350.0,1372.9000244140625,1332.9000244140625,1344.25,1184.42529296875,58360
2021-08-13,1345.0,1358.0,1316.0,1329.449951171875,1171.384765625,32489
2021-08-16,1326.0,1327.949951171875,1245.9000244140625,1270.550048828125,1119.48779296875,104899
2021-08-17,1270.550048828125,1321.699951171875,1270.550048828125,1297.800048828125,1143.4981689453125,60366
2021-08-18,1308.800048828125,1318.0,1252.0,1278.4000244140625,1126.404541015625,50076
2021-08-20,1279.9000244140625,1307.0,1252.0,1260.3499755859375,1110.5006103515625,65258
2021-08-23,1289.0,1298.0,1212.199951171875,1223.1500244140625,1077.723388671875,49657
2021-08-24,1220.0,1295.0,1215.0,1273.3499755859375,1121.9549560546875,74540
